epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,481.779,0.9994,1.2172,1.29625,0.68946,0.63056,0.71066,0.49897,1.00963,1.26837,1.34914,0.000952889,0.000952889,0.000952889
16,513.422,0.99713,1.25416,1.2967,0.71623,0.78054,0.80152,0.56217,0.9515,1.10163,1.32321,0.000946048,0.000946048,0.000946048
17,545.482,0.99122,1.20733,1.28437,0.60752,0.70734,0.72095,0.49019,1.02018,1.20658,1.3503,0.000938772,0.000938772,0.000938772
18,576.879,0.96658,1.16277,1.2791,0.71341,0.58963,0.68202,0.4775,1.12542,1.42362,1.47343,0.000931067,0.000931067,0.000931067
19,609.343,0.95726,1.11825,1.28598,0.84788,0.69538,0.84521,0.59071,0.9506,1.03185,1.28382,0.000922942,0.000922942,0.000922942
20,641.099,0.94841,1.08897,1.25759,0.87451,0.65416,0.83626,0.60929,0.92492,1.05652,1.27558,0.000914405,0.000914405,0.000914405
21,673.059,0.94971,1.13119,1.26168,0.71597,0.76356,0.79775,0.57433,0.88338,1.16773,1.2847,0.000905463,0.000905463,0.000905463
22,706.121,0.90416,1.04919,1.23152,0.80565,0.74372,0.83058,0.58518,0.97267,1.00139,1.36373,0.000896127,0.000896127,0.000896127
23,738.191,0.89617,0.98855,1.22868,0.80144,0.77764,0.83183,0.60484,0.95682,0.95352,1.33575,0.000886404,0.000886404,0.000886404
24,770.483,0.92758,1.02054,1.25529,0.80983,0.78285,0.85672,0.61738,0.89162,0.91011,1.24083,0.000876305,0.000876305,0.000876305
25,803.146,0.8635,0.94727,1.21855,0.86455,0.71725,0.85668,0.64443,0.90625,0.86257,1.29804,0.000865839,0.000865839,0.000865839
26,835.614,0.86826,0.97926,1.2119,0.85118,0.70827,0.85746,0.64823,0.84094,0.88685,1.2213,0.000855018,0.000855018,0.000855018
27,867.77,0.8691,0.97404,1.21573,0.86493,0.72198,0.85252,0.6121,0.92494,0.94236,1.29701,0.000843851,0.000843851,0.000843851
28,899.801,0.8816,0.92934,1.22892,0.82921,0.80115,0.85288,0.59082,0.99028,0.92134,1.34934,0.000832349,0.000832349,0.000832349
29,931.694,0.86245,0.94878,1.21513,0.85692,0.81476,0.8898,0.62463,0.94709,0.79651,1.32623,0.000820525,0.000820525,0.000820525
30,963.575,0.85893,0.89684,1.22757,0.83278,0.76143,0.88346,0.65421,0.86639,0.85199,1.23087,0.000808389,0.000808389,0.000808389
31,995.667,0.84252,0.91102,1.21383,0.82302,0.81141,0.87325,0.63495,0.86615,0.84934,1.26426,0.000795954,0.000795954,0.000795954
32,1027.13,0.84416,0.91127,1.19627,0.82427,0.77187,0.8645,0.64056,0.89592,0.84179,1.29815,0.000783231,0.000783231,0.000783231
33,1059.27,0.83411,0.84228,1.20022,0.83605,0.85376,0.90403,0.669,0.8534,0.68973,1.23222,0.000770234,0.000770234,0.000770234
34,1091.32,0.82271,0.82353,1.1857,0.85744,0.85868,0.90372,0.67609,0.80235,0.74412,1.196,0.000756976,0.000756976,0.000756976
35,1122.84,0.78965,0.79465,1.17398,0.80957,0.80954,0.86926,0.6444,0.88565,0.87747,1.26607,0.000743468,0.000743468,0.000743468
36,1154.75,0.78858,0.79713,1.17877,0.85144,0.78072,0.88007,0.65899,0.87539,0.79339,1.26918,0.000729725,0.000729725,0.000729725
37,1186.46,0.7918,0.75524,1.15596,0.88284,0.76727,0.87953,0.65858,0.86054,0.76569,1.25632,0.000715761,0.000715761,0.000715761
38,1218.48,0.81035,0.76527,1.16622,0.75082,0.8604,0.88066,0.6707,0.84058,0.78284,1.21835,0.000701588,0.000701588,0.000701588
39,1250.59,0.77592,0.73923,1.15028,0.8379,0.85538,0.90638,0.68342,0.83551,0.67308,1.22582,0.000687222,0.000687222,0.000687222
40,1282.83,0.76715,0.75767,1.1566,0.85182,0.82297,0.90204,0.67611,0.84936,0.70797,1.25254,0.000672675,0.000672675,0.000672675
41,1315.64,0.7836,0.75657,1.15524,0.8606,0.82069,0.88664,0.64897,0.86338,0.74744,1.25486,0.000657963,0.000657963,0.000657963
42,1347.28,0.74949,0.72809,1.15899,0.85919,0.80853,0.87215,0.66508,0.81962,0.70685,1.21915,0.000643101,0.000643101,0.000643101
43,1379.28,0.78528,0.73005,1.16297,0.89271,0.81843,0.90708,0.68543,0.8148,0.67465,1.2183,0.000628101,0.000628101,0.000628101
44,1411.48,0.73435,0.71958,1.13674,0.84254,0.84088,0.91682,0.69566,0.77304,0.72492,1.21516,0.000612981,0.000612981,0.000612981
45,1443.13,0.7174,0.66333,1.13129,0.87762,0.81289,0.91992,0.69633,0.81829,0.6756,1.21191,0.000597754,0.000597754,0.000597754
46,1474.92,0.75331,0.6889,1.14466,0.87273,0.84273,0.92091,0.70436,0.81873,0.62173,1.19994,0.000582435,0.000582435,0.000582435
47,1506.65,0.71395,0.70911,1.13253,0.83975,0.82217,0.90949,0.71076,0.76362,0.62895,1.19301,0.00056704,0.00056704,0.00056704
48,1538.94,0.71087,0.69184,1.12996,0.84609,0.77128,0.87896,0.66863,0.83395,0.79249,1.27,0.000551584,0.000551584,0.000551584
49,1570.69,0.74422,0.67165,1.1347,0.89386,0.81351,0.91306,0.68415,0.85462,0.64383,1.25514,0.000536081,0.000536081,0.000536081
50,1602.49,0.73503,0.64751,1.11279,0.81301,0.83602,0.89026,0.6781,0.84265,0.7907,1.28369,0.000520548,0.000520548,0.000520548
51,1634.59,0.70787,0.66077,1.1245,0.89987,0.80897,0.91503,0.70053,0.77714,0.66206,1.20301,0.000505,0.000505,0.000505
52,1666.38,0.69827,0.66893,1.10645,0.86128,0.82731,0.90647,0.70341,0.77006,0.68024,1.19316,0.000489452,0.000489452,0.000489452
53,1698.84,0.68875,0.63328,1.12056,0.8266,0.88019,0.91498,0.69696,0.79762,0.62907,1.20107,0.000473919,0.000473919,0.000473919
54,1731.3,0.69351,0.62291,1.10556,0.86301,0.84063,0.89837,0.68648,0.81893,0.69088,1.22226,0.000458416,0.000458416,0.000458416
55,1762.77,0.67363,0.59366,1.09297,0.88446,0.83396,0.90801,0.68668,0.79695,0.66189,1.2224,0.00044296,0.00044296,0.00044296
56,1795.12,0.63978,0.58059,1.0753,0.85977,0.84917,0.90925,0.70083,0.78749,0.62637,1.22835,0.000427565,0.000427565,0.000427565
57,1826.71,0.6704,0.61959,1.10537,0.86373,0.83824,0.91912,0.709,0.79136,0.63769,1.20805,0.000412246,0.000412246,0.000412246
58,1858.94,0.6514,0.59618,1.09638,0.89719,0.84952,0.9224,0.70747,0.75889,0.63662,1.18717,0.000397019,0.000397019,0.000397019
59,1891.18,0.66788,0.59119,1.0964,0.8948,0.87459,0.92253,0.71255,0.78544,0.56951,1.22179,0.000381899,0.000381899,0.000381899
60,1923.3,0.64397,0.55406,1.07813,0.82515,0.843,0.9055,0.68943,0.79602,0.7386,1.22546,0.000366899,0.000366899,0.000366899
61,1954.89,0.64421,0.57132,1.08281,0.87971,0.85991,0.91944,0.69946,0.76939,0.60176,1.19912,0.000352037,0.000352037,0.000352037
62,1987.31,0.6498,0.51839,1.08574,0.85932,0.86047,0.91801,0.70104,0.75532,0.63563,1.20067,0.000337325,0.000337325,0.000337325
63,2019.21,0.6254,0.55258,1.06614,0.8773,0.84357,0.92054,0.70891,0.75318,0.66877,1.18449,0.000322778,0.000322778,0.000322778
64,2051.87,0.62005,0.52919,1.07118,0.91617,0.82888,0.91911,0.71181,0.75137,0.64244,1.19589,0.000308412,0.000308412,0.000308412
65,2084.28,0.62688,0.53197,1.07219,0.90319,0.8395,0.902,0.69517,0.77264,0.66361,1.2184,0.000294239,0.000294239,0.000294239
66,2116.38,0.5975,0.50517,1.06945,0.89885,0.82724,0.91994,0.70918,0.76994,0.57743,1.20795,0.000280275,0.000280275,0.000280275
67,2147.74,0.611,0.49967,1.06244,0.85868,0.84167,0.92094,0.70709,0.78091,0.60035,1.20883,0.000266532,0.000266532,0.000266532
68,2179.7,0.59878,0.50297,1.0451,0.84491,0.89638,0.9287,0.73719,0.72545,0.55491,1.17413,0.000253024,0.000253024,0.000253024
69,2211.89,0.59988,0.50762,1.06046,0.91699,0.85359,0.92495,0.71635,0.7775,0.59228,1.21703,0.000239766,0.000239766,0.000239766
70,2243.88,0.5973,0.49381,1.06216,0.87789,0.84497,0.91281,0.71489,0.73178,0.6045,1.17461,0.000226769,0.000226769,0.000226769
71,2275.69,0.59612,0.49211,1.06028,0.92431,0.8108,0.91689,0.71069,0.72063,0.61103,1.17333,0.000214046,0.000214046,0.000214046
72,2307.45,0.56951,0.46103,1.03568,0.89058,0.85417,0.93177,0.72583,0.72962,0.62018,1.16589,0.000201611,0.000201611,0.000201611
73,2339.54,0.57971,0.46968,1.04848,0.9013,0.87446,0.93279,0.72692,0.72555,0.59021,1.17709,0.000189475,0.000189475,0.000189475
74,2371.1,0.57796,0.4696,1.04753,0.90067,0.87952,0.93546,0.72871,0.73649,0.5524,1.18875,0.000177651,0.000177651,0.000177651
75,2403.25,0.56492,0.4628,1.04392,0.83148,0.89511,0.92681,0.72176,0.76051,0.58888,1.218,0.000166149,0.000166149,0.000166149
76,2435.82,0.57179,0.45949,1.03917,0.91281,0.86331,0.94112,0.73212,0.7471,0.51938,1.2026,0.000154982,0.000154982,0.000154982
77,2466.92,0.55961,0.44831,1.03522,0.9099,0.85797,0.94012,0.7273,0.73966,0.55897,1.19126,0.000144161,0.000144161,0.000144161
78,2499.26,0.55519,0.43737,1.03802,0.87821,0.87804,0.93571,0.73361,0.72839,0.54607,1.18796,0.000133695,0.000133695,0.000133695
79,2530.75,0.54398,0.43367,1.01707,0.86717,0.89558,0.9262,0.72907,0.71807,0.55602,1.16676,0.000123596,0.000123596,0.000123596
80,2562.89,0.53358,0.43409,1.03942,0.86033,0.85536,0.92539,0.725,0.723,0.5711,1.16821,0.000113873,0.000113873,0.000113873
81,2594.93,0.5596,0.46474,1.04786,0.925,0.86119,0.93458,0.73766,0.71035,0.51647,1.15732,0.000104537,0.000104537,0.000104537
82,2627.27,0.55394,0.43187,1.02856,0.92298,0.85519,0.94374,0.74232,0.72714,0.52762,1.19351,9.55951e-05,9.55951e-05,9.55951e-05
83,2659.71,0.52689,0.41674,1.02397,0.9058,0.87442,0.94636,0.74541,0.72804,0.52649,1.18824,8.70577e-05,8.70577e-05,8.70577e-05
84,2691.21,0.52709,0.4036,1.02017,0.89587,0.89251,0.947,0.75101,0.71396,0.50118,1.17523,7.89327e-05,7.89327e-05,7.89327e-05
85,2722.7,0.50737,0.41193,1.00778,0.91235,0.86602,0.93966,0.74456,0.7118,0.51729,1.16846,7.12282e-05,7.12282e-05,7.12282e-05
86,2755.98,0.52944,0.42088,1.0185,0.90147,0.85338,0.932,0.74117,0.70635,0.55839,1.16108,6.39518e-05,6.39518e-05,6.39518e-05
87,2787.7,0.50243,0.39543,1.00222,0.8909,0.89097,0.93534,0.73943,0.71351,0.5273,1.16676,5.71106e-05,5.71106e-05,5.71106e-05
88,2820.52,0.50666,0.40343,1.01109,0.88648,0.90918,0.93162,0.73911,0.70414,0.50824,1.16464,5.07115e-05,5.07115e-05,5.07115e-05
89,2851.52,0.5058,0.39065,1.01234,0.88063,0.90785,0.93723,0.7464,0.71123,0.49923,1.16718,4.47606e-05,4.47606e-05,4.47606e-05
90,2883.52,0.52324,0.41205,1.02151,0.89672,0.85811,0.92908,0.74021,0.70832,0.51239,1.17125,3.9264e-05,3.9264e-05,3.9264e-05
91,2923.72,0.39747,0.28773,0.93415,0.88444,0.86992,0.92104,0.72661,0.72398,0.54753,1.19837,3.4227e-05,3.4227e-05,3.4227e-05
92,2953.81,0.38274,0.27087,0.92839,0.88257,0.9017,0.93066,0.73139,0.71555,0.52565,1.19193,2.96546e-05,2.96546e-05,2.96546e-05
93,2985.19,0.36951,0.26328,0.9195,0.90536,0.89719,0.93372,0.73818,0.71431,0.50596,1.19182,2.55513e-05,2.55513e-05,2.55513e-05
94,3015.72,0.37153,0.24906,0.91513,0.91556,0.88377,0.93163,0.73685,0.71516,0.5043,1.20053,2.19212e-05,2.19212e-05,2.19212e-05
95,3047.07,0.3621,0.24842,0.91072,0.9269,0.87948,0.93037,0.72838,0.71463,0.50026,1.20086,1.87678e-05,1.87678e-05,1.87678e-05
96,3078.11,0.3615,0.24505,0.91815,0.90986,0.87719,0.92566,0.72545,0.72175,0.51245,1.20717,1.60943e-05,1.60943e-05,1.60943e-05
97,3108.86,0.35745,0.24442,0.914,0.89677,0.89506,0.92848,0.72817,0.72287,0.50025,1.21135,1.39032e-05,1.39032e-05,1.39032e-05
98,3140.03,0.35847,0.24612,0.90473,0.92155,0.87937,0.92969,0.73043,0.72807,0.49026,1.22138,1.21968e-05,1.21968e-05,1.21968e-05
99,3171.42,0.34766,0.234,0.91468,0.8967,0.89948,0.93121,0.73307,0.72296,0.4995,1.20919,1.09768e-05,1.09768e-05,1.09768e-05
100,3202.13,0.35242,0.24129,0.90124,0.93129,0.8661,0.93059,0.73412,0.72379,0.49783,1.21273,1.02443e-05,1.02443e-05,1.02443e-05
